Date,dx
2013-07-30,47.32868145010061
2013-07-31,58.24853503279029
2013-08-01,49.89634436950209
2013-08-04,52.31245600171325
2013-08-05,34.22290413572251
2013-08-06,13.199390691091532
2013-08-07,2.626652722839204
2013-08-08,12.044059201181847
2013-08-11,15.460281792338664
2013-08-12,9.602083321405155
2013-08-13,1.6211734777642612
2013-08-14,1.621173477764262
2013-08-15,18.704882292459626
2013-08-18,18.704882292459633
2013-08-19,11.403099145733577
2013-08-20,17.132993894335232
2013-08-21,17.13299389433524
2013-08-22,14.63745505461415
2013-08-25,14.637455054614154
2013-08-26,8.345001270185502
2013-08-27,26.35297519134689
2013-08-28,10.955255364885327
2013-08-29,14.013492928114157
2013-09-01,0.5048645157326583
2013-09-02,16.426225370840026
2013-09-03,30.903895876873012
2013-09-04,43.03858773357549
2013-09-05,18.9647538450006
2013-09-08,18.96475384500061
2013-09-09,28.71477628299246
2013-09-10,37.19157030742096
2013-09-11,37.19157030742096
2013-09-12,4.216822832962432
2013-09-15,27.11191404291679
2013-09-16,17.111851806621118
2013-09-17,26.99972437173774
2013-09-18,34.88599555191985
2013-09-19,34.885995551919855
2013-09-22,37.59557876589719
2013-09-23,15.66942104352456
2013-09-24,9.110896020580107
2013-09-25,20.149440771934938
2013-09-26,4.406286182734014
2013-09-29,14.746879818761856
2013-09-30,1.7228647131879544
2013-10-01,22.640951082799077
2013-10-02,29.23183897315126
2013-10-03,39.24945532003397
2013-10-06,32.45495640458827
2013-10-08,54.989851112098705
2013-10-09,54.989851112098705
2013-10-10,63.51096760590196
2013-10-13,40.08539058004422
2013-10-14,55.5107737977256
2013-10-15,56.5851288357593
2013-10-16,56.58512883575931
2013-10-17,65.61283706218953
2013-10-20,70.6233195115025
2013-10-21,71.74318794367936
2013-10-22,76.4927995625069
2013-10-23,71.14928136643853
2013-10-24,73.90537346303788
2013-10-28,73.90537346303785
2013-10-29,16.318185801954822
2013-10-30,4.58786440194808
2013-10-31,10.245226807927146
2013-11-01,11.994751610750532
2013-11-04,3.0457673639598415
2013-11-05,8.765837137860716
2013-11-06,21.40219238502539
2013-11-07,7.872831354492973
2013-11-08,3.3295378963169227
2013-11-11,29.37687491458088
2013-11-12,36.57303348808938
2013-11-13,46.1718418864606
2013-11-14,28.27363125721427
2013-11-15,28.514020786911104
2013-11-18,17.54532207690485
2013-11-19,14.044422345208437
2013-11-20,6.192463506100938
2013-11-21,34.09207328836587
2013-11-22,42.191088794091065
2013-11-25,51.69751181214733
2013-11-26,51.69751181214733
2013-11-27,63.554625423154576
2013-11-28,59.95609090293145
2013-11-29,62.928928929115266
2013-12-02,8.282867293721255
2013-12-03,10.997435248779265
2013-12-04,10.997435248779269
2013-12-05,36.837819401732766
2013-12-06,36.83781940173277
2013-12-09,7.014930395732283
2013-12-10,7.135886258299131
2013-12-11,18.853462967880365
2013-12-12,47.17123406964007
2013-12-13,59.00757143566199
2013-12-16,62.79553548479352
2013-12-17,64.1398910651368
2013-12-18,41.4465314929422
2013-12-19,41.4465314929422
2013-12-20,17.567519890392212
2013-12-23,30.9210452616805
2013-12-24,31.75209387268008
2013-12-25,39.16257683551456
2013-12-26,39.16257683551454
2013-12-27,6.039641618555611
2013-12-30,6.039641618555596
2013-12-31,3.9735644699238266
2014-01-01,13.79538952200254
2014-01-02,16.490932569276183
2014-01-03,14.558417352963879
2014-01-06,35.87561074464772
2014-01-07,44.32010316805612
2014-01-08,58.1076036107684
2014-01-09,58.10760361076841
2014-01-10,69.83402843655972
2014-01-13,78.9253978132047
2014-01-14,69.58774932422186
2014-01-15,46.67464176978191
2014-01-16,9.786755063875791
2014-01-17,9.573673680332016
2014-01-20,10.6491614939796
2014-01-21,8.641308446524198
2014-01-22,21.983445668769434
2014-01-23,35.65700655358667
2014-01-24,0.24657676227670922
2014-01-27,9.522927802591807
2014-01-28,21.000099419466856
2014-01-29,22.989142093672488
2014-01-30,22.98914209367249
2014-01-31,23.79100868218293
2014-02-03,3.8900630286485627
2014-02-04,3.8900630286485653
2014-02-05,32.07675462233842
2014-02-06,40.725047309958214
2014-02-07,22.74587971447929
2014-02-10,22.361819143322833
2014-02-11,35.54338317997465
2014-02-12,28.200240661368035
2014-02-13,14.407294553752331
2014-02-14,6.355612743795111
2014-02-17,18.99764917242748
2014-02-18,18.99764917242748
2014-02-19,6.931881493252943
2014-02-20,6.931881493252953
2014-02-21,24.001160252477646
2014-02-24,13.271256913670532
2014-02-25,22.88209873137613
2014-02-26,22.08148379733819
2014-02-27,14.755799900600962
2014-02-28,1.09780063009368
2014-03-03,25.434168288050724
2014-03-04,16.48336046959681
2014-03-05,4.94855427819933
2014-03-06,4.948554278199328
2014-03-07,40.702334653602286
2014-03-10,40.7023346536023
2014-03-11,26.291296964945083
2014-03-12,3.7941474190004882
2014-03-13,18.370246156299547
2014-03-14,4.40579934302492
2014-03-17,7.332172152181051
2014-03-18,21.798806988797224
2014-03-19,49.47660656468138
2014-03-20,49.47660656468136
2014-03-21,54.36371816801812
2014-03-24,54.93623518416957
2014-03-25,61.771641006537706
2014-03-26,61.819692604050324
2014-03-27,34.933164040126975
2014-03-28,24.85090695345424
2014-03-30,16.53955296203879
2014-03-31,22.593465895899627
2014-04-01,3.1298480038612775
2014-04-02,9.239763970508664
2014-04-03,2.269398719846436
2014-04-06,0.3915425782583273
2014-04-07,0.391542578258329
2014-04-08,24.771813712615295
2014-04-09,33.466064812092775
2014-04-10,48.829316612696246
2014-04-13,56.358706756157794
2014-04-14,56.35870675615781
2014-04-15,28.237396568174137
2014-04-16,28.237396568174127
2014-04-17,1.8939687274030756
2014-04-20,1.8939687274030785
2014-04-21,12.929757509008475
2014-04-22,12.929757509008471
2014-04-23,32.127565983376044
2014-04-24,36.242297081223136
2014-04-27,36.24229708122314
2014-04-28,61.32848041672915
2014-04-29,61.32848041672916
2014-04-30,41.72028609276794
2014-05-01,54.93793634752644
2014-05-04,25.78151354519352
2014-05-05,25.78151354519351
2014-05-06,35.68729424275575
2014-05-07,35.66439417014966
2014-05-08,53.97728899536256
2014-05-11,53.97728899536257
2014-05-12,53.94873687735816
2014-05-13,24.84974080589484
2014-05-14,42.91522411534229
2014-05-15,47.104534755785075
2014-05-18,52.92751026507078
2014-05-19,58.101503587479186
2014-05-20,71.77945297106423
2014-05-21,71.77945297106425
2014-05-22,78.37001198925093
2014-05-25,79.51839723018657
2014-05-26,75.15432627625249
2014-05-27,75.15432627625248
2014-05-28,63.40075106869244
2014-05-29,6.786094087919883
2014-06-01,7.939857569909743
2014-06-02,2.1026504174408727
2014-06-03,28.14163102005618
2014-06-04,32.876113490954886
2014-06-05,51.37505085549374
2014-06-08,53.746146807937045
2014-06-09,53.746146807937045
2014-06-10,56.969942722157164
2014-06-11,56.96994272215717
2014-06-12,41.66771946663633
2014-06-15,22.777453128543296
2014-06-16,11.123950145519283
2014-06-17,18.725889854857446
2014-06-18,8.232147924395099
2014-06-19,26.185240604311392
2014-06-22,26.474405861219708
2014-06-23,35.061237814244414
2014-06-24,45.296842057778925
2014-06-25,30.264107522306627
2014-06-26,34.61879782164317
2014-06-29,42.20863409581105
2014-06-30,30.186700723801717
2014-07-01,41.915598281142124
2014-07-02,56.01512561904368
2014-07-03,71.65244538266226
2014-07-06,53.974406363052154
2014-07-07,24.75367980052909
2014-07-08,28.841760563311585
2014-07-09,28.841760563311592
2014-07-10,4.975704839486362
2014-07-13,16.944147827110918
2014-07-14,16.944147827110907
2014-07-15,14.404589646961854
2014-07-16,14.404589646961853
2014-07-17,14.404589646961863
2014-07-20,29.697292210436878
2014-07-21,29.697292210436878
2014-07-22,35.17068743455515
2014-07-23,51.718041604982055
2014-07-24,66.54195027256473
2014-07-27,66.54195027256475
2014-07-28,71.87714045804293
2014-07-29,71.87714045804293
2014-07-30,30.892059382198685
2014-07-31,36.470830899285446
2014-08-03,48.42171749065842
2014-08-04,56.83164934895954
2014-08-05,57.88433419569521
2014-08-06,57.88433419569521
2014-08-07,6.99721071439801
2014-08-10,3.214581116691021
2014-08-11,9.11301866705702
2014-08-12,2.2836562000088985
2014-08-13,11.867636586769507
2014-08-14,20.23982279035562
2014-08-17,20.239822790355632
2014-08-18,4.404119886293898
2014-08-19,4.404119886293886
2014-08-20,4.4041198862938895
2014-08-21,33.14317638664976
2014-08-24,40.47384883627546
2014-08-25,40.47384883627546
2014-08-26,0.6755754864843316
2014-08-27,17.717388288130493
2014-08-28,35.17166296653193
2014-08-31,26.61213617083392
2014-09-01,29.55997311744822
2014-09-02,25.6882486525264
2014-09-03,11.341993488040488
2014-09-04,11.341993488040496
2014-09-07,11.341993488040503
2014-09-08,3.028879324451764
2014-09-09,52.79103826198818
2014-09-10,56.593111277205175
2014-09-11,67.4395114340352
2014-09-14,72.91331472282033
2014-09-15,74.30818955498734
2014-09-16,80.70826772950673
2014-09-17,87.86284544318526
2014-09-18,89.30913169495543
2014-09-21,89.86882237871133
2014-09-22,79.52408748452098
2014-09-23,41.525177470082646
2014-09-24,48.8574504722528
2014-09-25,55.76763342342007
2014-09-28,62.0672618266232
2014-09-29,40.05206716076606
2014-09-30,40.052067160766065
2014-10-01,12.928893108162093
2014-10-02,12.928893108162107
2014-10-05,31.11461375747888
2014-10-06,21.9050882575514
2014-10-07,4.14145962396739
2014-10-08,4.141459623967391
2014-10-09,28.17949135491637
2014-10-12,28.179491354916358
2014-10-13,20.9763701927804
2014-10-14,37.831511978703254
2014-10-15,29.454662992326654
2014-10-16,11.978227178390235
2014-10-19,22.700089848986558
2014-10-20,31.143951592410694
2014-10-21,16.58469374479174
2014-10-22,16.58469374479174
2014-10-23,16.584693744791743
2014-10-27,45.54207776007094
2014-10-28,48.490222952801595
2014-10-29,45.1530760214132
2014-10-30,11.003617417160683
2014-10-31,40.887842887919405
2014-11-03,29.56110990818535
2014-11-04,40.07564383863983
2014-11-05,40.07564383863982
2014-11-06,16.782322114761435
2014-11-07,23.63741839807931
2014-11-10,20.97613278255375
2014-11-11,16.176911014352076
2014-11-12,3.2429644506521105
2014-11-13,3.2429644506521096
2014-11-14,6.962717188205138
2014-11-17,6.962717188205132
2014-11-18,29.98975431532212
2014-11-19,29.989754315322116
2014-11-20,55.151185098128444
2014-11-21,50.540380914610004
2014-11-24,50.54038091461002
2014-11-25,65.88933835750255
2014-11-26,72.40228447677164
2014-11-27,27.73613122933776
2014-11-28,12.786802475087589
2014-12-01,12.786802475087583
2014-12-02,18.992812490972668
2014-12-03,34.34223249240844
2014-12-04,44.95002017123685
2014-12-05,31.48892262074177
2014-12-08,41.405567063407304
2014-12-09,41.405567063407304
2014-12-10,16.15616380152635
2014-12-11,16.156163801526358
2014-12-12,3.203962688016608
2014-12-15,2.4785112865512273
2014-12-16,11.176195177670323
2014-12-17,5.605708170392537
2014-12-18,32.06895812259147
2014-12-19,20.64334772016562
2014-12-22,25.776697157254684
2014-12-23,26.846830669703436
2014-12-24,39.230255609109534
2014-12-25,39.07438176476141
2014-12-26,39.074381764761426
2014-12-29,25.641956068835686
2014-12-30,10.6120664744428
2014-12-31,0.6621221694934359
2015-01-01,10.75575365725113
2015-01-02,0.5847076947049529
2015-01-05,0.5847076947049514
2015-01-06,28.307743919586358
2015-01-07,8.404187582107767
2015-01-08,23.003120894318
2015-01-09,50.60709325177959
2015-01-12,63.04888719065032
2015-01-13,69.23222192557853
2015-01-14,60.88536083726608
2015-01-15,69.38929217246861
2015-01-16,77.78936170048955
2015-01-19,63.22180470865389
2015-01-20,69.81886459816978
2015-01-21,80.3123293184129
2015-01-22,80.31232931841292
2015-01-23,46.86761559639231
2015-01-26,12.560676047532388
2015-01-27,23.885271505471973
2015-01-28,23.885271505471977
2015-01-29,6.618024420943581
2015-01-30,31.846509598777565
2015-02-02,36.1299676294513
2015-02-03,15.299559210095667
2015-02-04,34.07281394862584
2015-02-05,32.01529702261832
2015-02-06,32.01529702261831
2015-02-09,18.48777375777482
2015-02-10,21.305244454792426
2015-02-11,34.13533452147077
2015-02-12,18.5725857033897
2015-02-13,13.422968136046684
2015-02-16,11.804275712081123
2015-02-17,12.186961734648314
2015-02-18,7.659301594668223
2015-02-19,7.620330514198817
2015-02-20,24.5082462395061
2015-02-23,33.26597447983452
2015-02-24,25.629909954706953
2015-02-25,16.64536177682659
2015-02-26,17.644117360456644
2015-02-27,4.755632674379282
2015-03-02,14.00664252221125
2015-03-03,14.00664252221124
2015-03-04,14.907325376153914
2015-03-05,7.659480526537417
2015-03-06,7.18241517435869
2015-03-09,9.14871087287223
2015-03-10,24.580182734005607
2015-03-11,20.1153595366326
2015-03-12,16.581092558476143
2015-03-13,19.750234060390063
2015-03-16,21.699496490998957
2015-03-17,8.729285337295483
2015-03-18,9.322136693937237
2015-03-19,5.317412277472589
2015-03-20,16.163882135855133
2015-03-23,40.5019884107824
2015-03-24,51.32375378307719
2015-03-25,44.647786675612814
2015-03-26,4.726492055665322
2015-03-27,3.44272601231193
2015-03-29,9.236128525205372
2015-03-30,28.640959572902712
2015-03-31,41.59596208701989
2015-04-01,59.551018291405896
2015-04-02,59.55101829140589
2015-04-05,63.333445385642264
2015-04-06,63.333445385642264
2015-04-07,13.219326802601863
2015-04-08,14.506067112488385
2015-04-09,18.502287155593944
2015-04-12,6.094195456779127
2015-04-13,33.559576671365214
2015-04-14,45.07110616110386
2015-04-15,45.07110616110388
2015-04-16,28.771619491837804
2015-04-19,28.771619491837807
2015-04-20,41.497899659491225
2015-04-21,31.56933176513598
2015-04-22,48.23392036068089
2015-04-23,48.233920360680905
2015-04-26,26.168297909508524
2015-04-27,17.665433432283255
2015-04-28,17.321278615522644
2015-04-29,7.0549849164558545
2015-04-30,15.175698149718306
2015-05-03,27.171211016364445
2015-05-04,27.171211016364456
2015-05-05,9.408355046825577
2015-05-06,16.9812491635249
2015-05-07,10.198837258119243
2015-05-10,2.7226686893437053
2015-05-11,2.722668689343698
2015-05-12,8.497990749256392
2015-05-13,34.84272457664662
2015-05-14,20.632869800517593
2015-05-17,33.199318567391146
2015-05-18,33.19931856739113
2015-05-19,18.869681822886484
2015-05-20,0.7847172754814782
2015-05-21,0.784717275481486
2015-05-24,12.744308084523755
2015-05-25,3.728958699711603
2015-05-26,10.807286771895761
2015-05-27,10.807286771895754
2015-05-28,48.35185425504284
2015-05-31,48.35185425504284
2015-06-01,48.35185425504284
2015-06-02,16.876685342777915
2015-06-03,14.48606596076438
2015-06-04,5.264552420098558
2015-06-07,34.839962931060434
2015-06-08,25.040177703254756
2015-06-09,25.618609049282348
2015-06-10,0.5043978059244177
2015-06-11,8.119911038035772
2015-06-14,4.694832247450722
2015-06-15,8.312512333351647
2015-06-16,9.779272329307418
2015-06-17,9.779272329307418
2015-06-18,17.34462718872774
2015-06-21,12.4863790917652
2015-06-22,12.486379091765192
2015-06-23,24.676886556066787
2015-06-24,28.27886301170469
2015-06-25,14.767796497674137
2015-06-28,19.325681418351373
2015-06-29,21.746716402475442
2015-06-30,31.340917425446683
2015-07-01,18.152314119393576
2015-07-02,10.118104751006753
2015-07-05,25.938577376769338
2015-07-06,23.964345321207787
2015-07-07,29.2670359919603
2015-07-08,25.5032674302453
2015-07-09,10.817868942691126
2015-07-12,19.736252080513925
2015-07-13,11.823538235287947
2015-07-14,14.29146986703366
2015-07-15,14.291469867033655
2015-07-16,32.536157062255185
2015-07-19,19.359495780967457
2015-07-20,22.352866412742923
2015-07-21,37.793664726757655
2015-07-22,31.372518629162105
2015-07-23,14.878647707446548
2015-07-26,15.323156489324615
2015-07-27,23.390566951127152
2015-07-28,29.38553010738368
2015-07-29,27.05265466247498
2015-07-30,27.052654662474986
2015-08-02,24.11053242685916
2015-08-03,24.834900815332272
2015-08-04,52.376745063244016
2015-08-05,52.376745063244
2015-08-06,39.26648727094139
2015-08-09,43.83831581496415
2015-08-10,42.07270690398077
2015-08-11,5.2793133891780375
2015-08-12,20.92762953098298
2015-08-13,30.61537978363126
2015-08-16,37.52400772233611
2015-08-17,26.83185934858988
2015-08-18,5.560333025613997
2015-08-19,5.560333025613997
2015-08-20,0.32706750033248855
2015-08-23,14.104642658663098
2015-08-24,29.748605541301583
2015-08-25,10.21081128832238
2015-08-26,6.057233927896135
2015-08-27,13.94948482303252
2015-08-30,2.6885294549868726
2015-08-31,21.13007476000207
2015-09-01,38.885883387955964
2015-09-02,42.24137618137523
2015-09-03,48.496889853547806
2015-09-06,54.010184601149746
2015-09-07,40.88717922571145
2015-09-08,10.199591489526293
2015-09-09,10.199591489526293
2015-09-10,26.478553298614326
2015-09-13,29.06535623743316
2015-09-14,35.38766750965278
2015-09-15,42.66774532947098
2015-09-16,42.66774532947098
2015-09-17,47.06208243608714
2015-09-20,47.062082436087145
2015-09-22,4.739818030337588
2015-09-23,15.456371932207391
2015-09-24,4.718373037727007
2015-09-27,3.8444265812906893
2015-09-28,3.844426581290677
2015-09-29,24.927340249553197
2015-09-30,3.033301468911453
2015-10-01,16.726065955650764
2015-10-04,23.426911972580623
2015-10-05,20.088593716259894
2015-10-06,4.820569613284689
2015-10-07,14.933339734977025
2015-10-08,35.55387815030568
2015-10-11,43.97112487564082
2015-10-12,46.47582675067085
2015-10-13,10.638999414107007
2015-10-14,18.62869666118481
2015-10-15,6.35617374323522
2015-10-18,2.917864675238782
2015-10-19,17.77935408339384
2015-10-20,15.342163351335952
2015-10-21,17.59524212935245
2015-10-22,33.61417957393736
2015-10-26,37.38238585463804
2015-10-27,47.686334506800414
2015-10-28,1.4831522170500764
2015-10-29,25.65212723689137
2015-10-30,29.640056954767978
2015-11-02,27.604075763493906
2015-11-03,3.8248039888123655
2015-11-04,8.586082743077442
2015-11-05,8.600565347732262
2015-11-06,8.600565347732253
2015-11-09,33.015197639752834
2015-11-10,34.709625181885066
2015-11-11,22.720746014793804
2015-11-12,11.958131036225343
2015-11-13,30.318074329102018
2015-11-16,22.447248906244273
2015-11-17,22.447248906244276
2015-11-18,8.215990571287554
2015-11-19,12.97191844972183
2015-11-20,46.93361103415308
2015-11-23,54.559866586218796
2015-11-24,54.559866586218796
2015-11-25,59.187896056114575
2015-11-26,43.4267361305091
2015-11-27,28.05850676144931
2015-11-30,28.058506761449305
2015-12-01,48.09541240135279
2015-12-02,67.00894310322603
2015-12-03,60.77300908779976
2015-12-04,62.33727792591702
2015-12-07,67.87248664045887
2015-12-08,63.43289245053836
2015-12-09,44.91887403897553
2015-12-10,59.16932732496033
2015-12-11,63.37229717425016
2015-12-14,65.45989001279798
2015-12-15,65.45989001279797
2015-12-16,75.33455537220505
2015-12-17,75.33455537220506
2015-12-18,79.22262547498241
2015-12-21,82.88169185420597
2015-12-22,85.52400617501577
2015-12-23,55.347965261917274
2015-12-24,55.347965261917274
2015-12-25,58.36478409295296
2015-12-28,67.25194000068082
2015-12-29,69.95275650434898
2015-12-30,72.03266611863013
2015-12-31,72.03266611863012
2016-01-01,14.21799037880836
2016-01-04,14.21799037880836
2016-01-05,19.268284386004456
2016-01-06,19.60903423068497
2016-01-07,41.33066926702703
2016-01-08,44.68255383797152
2016-01-11,55.86991773707703
2016-01-12,18.838229029566982
2016-01-13,3.7524859517471048
2016-01-14,2.8241276714738266
2016-01-15,17.45215761879311
2016-01-18,19.177281977106997
2016-01-19,19.177281977106997
2016-01-20,43.60474342965917
2016-01-21,19.48374722948113
2016-01-22,7.542074313524871
2016-01-25,0.8360718641256907
2016-01-26,23.923223109366035
2016-01-27,23.923223109366024
2016-01-28,23.92322310936602
2016-01-29,7.751994748108102
2016-02-01,18.58173507520787
2016-02-02,14.19740796897237
2016-02-03,43.32461634601999
2016-02-04,43.324616346019994
2016-02-05,43.32461634601999
2016-02-08,18.24868200662162
2016-02-09,43.81546161444124
2016-02-10,10.984583795631256
2016-02-11,10.984583795631261
2016-02-12,12.388012833760918
2016-02-15,11.365170130615992
2016-02-16,2.8282146862968203
2016-02-17,14.26672053496545
2016-02-18,18.884973513386942
2016-02-19,15.306445301297778
2016-02-22,10.330498007446009
2016-02-23,38.13288816471707
2016-02-24,34.999484019697114
2016-02-25,10.373477011401533
2016-02-26,10.704254930244602
2016-02-29,38.901184467414744
2016-03-01,38.90118446741474
2016-03-02,23.735511136944403
2016-03-03,14.113998184203478
2016-03-04,28.191445629587548
2016-03-07,28.366593443973038
2016-03-08,36.401370122307014
2016-03-09,41.831625782964025
2016-03-10,24.564446520074835
2016-03-11,29.53742746910532
2016-03-14,37.13158738953394
2016-03-15,19.742011888758643
2016-03-16,14.346317772849229
2016-03-17,9.388624435010147
2016-03-18,5.205529428382462
2016-03-21,5.565803056792906
2016-03-22,0.1026589342469046
2016-03-23,11.455674233738819
2016-03-24,1.4494480467752977
2016-03-25,10.307331227376661
2016-03-27,7.60116435329383
2016-03-28,5.220023706688984
2016-03-29,14.07427774089847
2016-03-30,2.258083643098413
2016-03-31,27.548623774954955
2016-04-03,27.54862377495496
2016-04-04,18.513997120605733
2016-04-05,6.388692651555622
2016-04-06,0.0904827466361806
2016-04-07,47.301051305206315
2016-04-10,47.301051305206315
2016-04-11,52.35440124521721
2016-04-12,52.35440124521721
2016-04-13,22.114275847480933
2016-04-14,15.896075555893722
2016-04-17,19.618386833172192
2016-04-18,5.983326481344771
2016-04-19,12.919778185411907
2016-04-20,12.91977818541189
2016-04-21,39.43215005418288
2016-04-24,46.23502345802149
2016-04-25,46.235023458021494
2016-04-26,53.03168088113161
2016-04-27,75.22448987757895
2016-04-28,76.15806160455841
2016-05-01,76.48429554084237
2016-05-02,76.48429554084237
2016-05-03,26.116830901234344
2016-05-04,26.116830901234334
2016-05-05,28.834822507372422
2016-05-08,45.89849746516519
2016-05-09,47.30967001041219
2016-05-10,53.74510805010949
2016-05-11,66.95446222496025
2016-05-12,69.12212568250196
2016-05-15,52.27059136387925
2016-05-16,44.7322653769763
2016-05-17,47.84500157196715
2016-05-18,53.524763262676615
2016-05-19,19.80186479974436
2016-05-22,19.801864799744358
2016-05-23,40.13617414240155
2016-05-24,47.64692434910567
2016-05-25,61.6100000567577
2016-05-26,36.57303721546438
2016-05-29,39.74863900256925
2016-05-30,12.856807466903245
2016-05-31,12.602190928001075
2016-06-01,0.5237122008626767
2016-06-02,1.3236805740926285
2016-06-05,13.94473846466385
2016-06-06,13.944738464663843
2016-06-07,9.18164148323855
2016-06-08,9.18164148323855
2016-06-09,41.22981279360437
2016-06-12,34.2429551346443
2016-06-13,34.24295513464429
2016-06-14,10.468638620123732
2016-06-15,13.694947815329654
2016-06-16,14.419462183287465
2016-06-19,12.377954557077024
2016-06-20,7.10217949556593
2016-06-21,7.102179495565945
2016-06-22,24.515025220552808
2016-06-23,24.515025220552825
2016-06-26,38.42830438724311
2016-06-27,2.9128541500327443
2016-06-28,4.86816797729601
2016-06-29,7.906091394010686
2016-06-30,16.644811491882486
2016-07-03,16.644811491882482
2016-07-04,29.121156149887394
2016-07-05,29.221919726434315
2016-07-06,6.943135379873536
2016-07-07,33.9650142714506
2016-07-10,54.125522911679624
2016-07-11,55.67638210381492
2016-07-12,32.139349068974155
2016-07-13,25.855148575976745
2016-07-14,25.678726966963204
2016-07-17,6.487339814458084
2016-07-18,3.9635246905146047
2016-07-19,19.498181633670253
2016-07-20,19.498181633670246
2016-07-21,11.510100045791107
2016-07-24,30.498570255015274
2016-07-25,34.644020405473405
2016-07-26,34.64402040547342
2016-07-27,0.09653838254304452
2016-07-28,0.09653838254305314
2016-07-31,10.197463747270996
2016-08-01,10.197463747270989
2016-08-02,43.3162562480442
2016-08-03,41.41503779666342
2016-08-04,61.29621248959649
2016-08-07,61.29621248959649
2016-08-08,66.71534130424016
2016-08-09,65.60154597767867
2016-08-10,42.367044863063896
2016-08-11,8.046188063289227
2016-08-14,16.31130623015781
2016-08-15,18.215410868988062
2016-08-16,21.52684034135198
2016-08-17,37.15301025726617
2016-08-18,48.87339737699825
2016-08-21,31.2662031494719
2016-08-22,9.872157950349013
2016-08-23,9.872157950349024
2016-08-24,7.286112990011404
2016-08-25,3.507826618270803
2016-08-28,9.61688460560911
2016-08-29,4.493981911150433
2016-08-30,6.6673030395721495
2016-08-31,18.645596169290222
2016-09-01,27.069578318818994
2016-09-04,15.35005382021277
2016-09-05,15.35005382021275
2016-09-06,16.5644995788589
2016-09-07,28.9074921009438
2016-09-08,1.8728309403569212
2016-09-11,11.18116152742363
2016-09-12,10.464547287255638
2016-09-13,19.978051410646316
2016-09-14,10.284568414687206
2016-09-15,12.562453805668113
2016-09-18,13.139070823424733
2016-09-19,38.736687260014705
2016-09-20,38.7366872600147
2016-09-21,45.14952135368927
2016-09-22,55.92491706779481
2016-09-25,58.8861633467084
2016-09-26,71.09353731045441
2016-09-27,75.49792321288045
2016-09-28,25.556601843945455
2016-09-29,17.44977718294284
2016-10-02,26.659010414478324
2016-10-03,33.615196459473566
2016-10-04,27.018872253950406
2016-10-05,12.337020467751643
2016-10-06,25.354361736157493
2016-10-09,10.090062893778555
2016-10-10,0.08794062834272343
2016-10-11,20.680561748435895
2016-10-12,3.6604003115348207
2016-10-13,3.660400311534815
2016-10-16,13.6127044401185
2016-10-17,7.880347686111204
2016-10-18,15.023863222764353
2016-10-19,22.997965247684814
2016-10-20,40.649695754646274
2016-10-23,48.88770768710691
2016-10-24,48.887707687106904
2016-10-25,63.69776256899953
2016-10-26,35.41363977217451
2016-10-27,8.196762577247387
2016-10-31,21.30376894139678
2016-11-01,27.293941687357133
2016-11-02,31.481895653528515
2016-11-03,37.43394490939892
2016-11-04,52.11904034210387
2016-11-07,47.869089965370435
2016-11-08,50.37083820998816
2016-11-09,50.37083820998816
2016-11-10,50.370838209988165
2016-11-11,10.521486231657002
2016-11-14,20.112988373312557
2016-11-15,28.833375341229328
2016-11-16,44.242786311314816
2016-11-17,64.0660558257357
2016-11-18,69.44772584834152
2016-11-21,77.8766134137684
2016-11-22,65.2258772674835
2016-11-23,39.40555719469634
2016-11-24,39.085031324996656
2016-11-25,24.85086988234391
2016-11-28,6.019423757286818
2016-11-29,6.019423757286817
2016-11-30,17.586400310349912
2016-12-01,44.83637793795287
2016-12-02,44.83637793795286
2016-12-05,26.815285412981677
2016-12-06,26.815285412981666
2016-12-07,28.515078293102064
2016-12-08,28.515078293102082
2016-12-09,41.764160920197625
2016-12-12,49.215072775307675
2016-12-13,20.214544310933654
2016-12-14,26.653429371277436
2016-12-15,19.1119376069241
2016-12-16,36.18536550868323
2016-12-19,53.45187685414782
2016-12-20,57.19567734310328
2016-12-21,57.19567734310329
2016-12-22,35.33876479373664
2016-12-23,35.33876479373663
2016-12-26,34.88332902196774
2016-12-27,45.93873875486752
2016-12-28,29.31478641282806
2016-12-29,48.49600280900884
2016-12-30,53.89347579740139
2017-01-02,63.74852300187691
2017-01-03,35.031075614674904
2017-01-04,15.812458531942895
2017-01-05,15.812458531942895
2017-01-06,22.041072413201512
2017-01-09,21.426088335651194
2017-01-10,2.5350522969582476
2017-01-11,24.677190381567147
2017-01-12,29.27241332575255
2017-01-13,39.059110304212204
2017-01-16,41.4911113979442
2017-01-17,51.17509566920263
2017-01-18,62.47285569045783
2017-01-19,76.81309094834016
2017-01-20,81.87500402048595
2017-01-23,72.2565927050703
2017-01-24,36.48369667259656
2017-01-25,11.02028819115857
2017-01-26,2.8122923555488573
2017-01-27,2.8122923555488453
2017-01-30,14.853520267072923
2017-01-31,0.7833209957447977
2017-02-01,0.7833209957447885
2017-02-02,3.6559705821755535
2017-02-03,30.80387939174972
2017-02-06,41.85166661975517
2017-02-07,47.800498890891504
2017-02-08,47.97447280861341
2017-02-09,27.651309242369848
2017-02-10,21.822375052995017
2017-02-13,21.82237505299501
2017-02-14,12.90604687247634
2017-02-15,26.633403074689056
2017-02-16,37.5187546433982
2017-02-17,37.51875464339821
2017-02-20,19.585795544956007
2017-02-21,29.78702249469343
2017-02-22,50.098820189092706
