Date,adx
2013-08-04,42.751457789368665
2013-08-05,40.31472817404119
2013-08-06,32.56748889319844
2013-08-07,24.0129642730958
2013-08-08,20.59327710969181
2013-08-11,19.126707019019484
2013-08-12,16.405385962558245
2013-08-13,12.181325252617105
2013-08-14,9.164139031230578
2013-08-15,11.890065677296022
2013-08-18,13.83715613877134
2013-08-19,13.141711283617694
2013-08-20,14.282077743822708
2013-08-21,15.096625215397717
2013-08-22,14.965433740888127
2013-08-25,14.871725544809848
2013-08-26,13.006947180631464
2013-08-27,16.820098040835873
2013-08-28,15.144428704850002
2013-08-29,14.82130419721119
2013-09-01,10.730892859645893
2013-09-02,12.358130719987074
2013-09-03,17.656920764811627
2013-09-04,24.908825613029876
2013-09-05,23.21051939359294
2013-09-08,21.99744352256656
2013-09-09,23.916681454116816
2013-09-10,27.709506840775145
2013-09-11,30.41866783124538
2013-09-12,22.932426403164538
2013-09-15,24.12656572880804
2013-09-16,22.122361751040348
2013-09-17,23.515893928382464
2013-09-18,26.764494392250285
2013-09-19,29.084923295013024
2013-09-22,31.51653914383707
2013-09-23,26.988791115176355
2013-09-24,21.880821088148856
2013-09-25,21.386140997802023
2013-09-26,16.53475390778259
2013-09-29,16.023932739490952
2013-09-30,11.937913303404379
2013-10-01,14.99592409751715
2013-10-02,19.063328347698324
2013-10-03,24.830793196937076
2013-10-06,27.009125541980275
2013-10-08,35.00361856201411
2013-10-09,40.71397071918114
2013-10-10,47.227398401101375
2013-10-13,45.18682473794219
2013-10-14,48.13652446930888
2013-10-15,50.55041143115185
2013-10-16,52.27461640389684
2013-10-17,56.08553659198047
2013-10-20,60.239188854701055
2013-10-21,63.52604573726628
2013-10-22,67.23083254447789
2013-10-23,68.35038935075235
2013-10-24,69.93752766854821
2013-10-28,71.07119789554525
2013-10-29,55.427480154519415
2013-10-30,40.90187565378474
2013-10-31,32.14283312639686
2013-11-01,26.38623840764076
2013-11-04,19.717532395160497
2013-11-05,16.58847660736056
2013-11-06,17.963823972407656
2013-11-07,15.080683224432033
2013-11-08,11.723213130684858
2013-11-11,16.767116497512294
2013-11-12,22.42594992339146
2013-11-13,29.21049048426836
2013-11-14,28.94281641939576
2013-11-15,28.820303381543003
2013-11-18,25.598880151646387
2013-11-19,22.297606492664116
2013-11-20,17.69613706793178
2013-11-21,22.38069027377009
2013-11-22,28.04080413671894
2013-11-25,34.79986347255563
2013-11-26,39.62776299815326
2013-11-27,46.46400940529649
2013-11-28,50.318889833192195
2013-11-29,53.92175814631307
2013-12-02,40.882075045572556
2013-12-03,32.34360653220305
2013-12-04,26.244700451224823
2013-12-05,29.271305865655663
2013-12-06,31.433166875963412
2013-12-09,24.45652788161166
2013-12-10,19.507773132093792
2013-12-11,19.32082737088996
2013-12-12,27.278086427675706
2013-12-13,36.343653572814645
2013-12-16,43.90133411909433
2013-12-17,49.68377896082075
2013-12-18,47.33027968428402
2013-12-19,45.64920877247207
2013-12-20,37.625869091877824
2013-12-23,35.71020514039288
2013-12-24,34.57931620676065
2013-12-25,35.88881924354748
2013-12-26,36.82417855553807
2013-12-27,28.028596573543076
2013-12-30,21.74603801497522
2013-12-31,16.66818843067482
2014-01-01,15.84738874248274
2014-01-02,16.031258407280866
2014-01-03,15.610446677476011
2014-01-06,21.400493553810787
2014-01-07,27.94895344359517
2014-01-08,36.565710634216096
2014-01-09,42.72053719894533
2014-01-10,50.46724898112087
2014-01-13,58.59814864743054
2014-01-14,61.73803455508521
2014-01-15,57.434208044998556
2014-01-16,43.820650050392054
2014-01-17,34.035799658946324
2014-01-20,27.353903040384406
2014-01-21,22.00744744213863
2014-01-22,22.000589792604575
2014-01-23,25.902423152885177
2014-01-24,18.57218132699704
2014-01-27,15.986680320024117
2014-01-28,17.41908577700776
2014-01-29,19.010530438911967
2014-01-30,20.147276625986404
2014-01-31,21.18834292775684
2014-02-03,16.245977242297332
2014-02-04,12.715716038397682
2014-02-05,18.247441348095037
2014-02-06,24.669614480055944
2014-02-07,24.11997597560547
2014-02-10,23.61764545209614
2014-02-11,27.024999088632857
2014-02-12,27.360782395128624
2014-02-13,23.659785869021114
2014-02-14,18.715736404670828
2014-02-17,18.796282909744157
2014-02-18,18.853816127653676
2014-02-19,15.447549089253467
2014-02-20,13.014501204681892
2014-02-21,16.153546646909252
2014-02-24,15.330035294555332
2014-02-25,17.487767705075562
2014-02-26,18.800258017150597
2014-02-27,17.644698555279273
2014-02-28,12.917013433797676
2014-03-03,16.49334339215569
2014-03-04,16.490491128567438
2014-03-05,13.192794885605123
2014-03-06,10.837297569203466
2014-03-07,19.37016530760313
2014-03-10,25.46507083503147
2014-03-11,25.701135443578213
2014-03-12,19.441996007984578
2014-03-13,19.135781764645998
2014-03-14,14.927215358468546
2014-03-17,12.757203013814976
2014-03-18,15.340518435238476
2014-03-19,25.093686472222164
2014-03-20,32.06023507006765
2014-03-21,38.43265881233921
2014-03-24,43.147966347147886
2014-03-25,48.469016249830695
2014-03-26,52.28349520817916
2014-03-27,47.32625773159282
2014-03-28,40.90472893783894
2014-03-30,33.94325008761032
2014-03-31,30.70045460426441
2014-04-01,22.823138432720658
2014-04-02,18.94217430066009
2014-04-03,14.17852413471333
2014-04-06,10.239386547154757
2014-04-07,7.425716841755776
2014-04-08,12.381744519144211
2014-04-09,18.40583603141523
2014-04-10,27.098259054638376
2014-04-13,35.45838696935821
2014-04-14,41.42990690844381
2014-04-15,37.66061823979533
2014-04-16,34.9682691907607
2014-04-17,25.51846905837281
2014-04-20,18.768611820952888
2014-04-21,17.100367731825912
2014-04-22,15.90876481102093
2014-04-23,20.542708003122392
2014-04-24,25.028304882579747
2014-04-27,28.232302653620717
2014-04-28,37.68835344308027
2014-04-29,44.442675435551386
2014-04-30,43.664849909041834
2014-05-01,46.88573174860887
2014-05-04,40.855955119061626
2014-05-05,36.54897181224216
2014-05-06,36.30277822096033
2014-05-07,36.12038277787157
2014-05-08,41.222355982869
2014-05-11,44.86662255786715
2014-05-12,47.46151236343601
2014-05-13,41.00100620413853
2014-05-14,41.54792560733961
2014-05-15,43.135528221181175
2014-05-18,45.933237376578205
2014-05-19,49.40988486540706
2014-05-20,55.80119003845197
2014-05-21,60.36640801919834
2014-05-22,65.5102948677848
2014-05-25,69.51260982847101
2014-05-26,71.12452881355144
2014-05-27,72.2758995171803
2014-05-28,69.74014281761234
2014-05-29,51.75327175198591
2014-06-01,39.235153414249865
2014-06-02,28.625866843733007
2014-06-03,28.487513751253914
2014-06-04,29.74139939116848
2014-06-05,35.92244266668998
2014-06-08,41.014929564189146
2014-06-09,44.65242020525997
2014-06-10,48.17171235294489
2014-06-11,50.68549245843411
2014-06-12,48.10898588934903
2014-06-15,40.871405100547385
2014-06-16,32.37213225625364
2014-06-17,28.47320585585473
2014-06-18,22.690046446866262
2014-06-19,23.688673348993444
2014-06-22,24.484596923915234
2014-06-23,27.50649432115214
2014-06-24,32.58945081733122
2014-06-25,31.925067018752767
2014-06-26,32.694704391007164
2014-06-29,35.41297002095113
2014-06-30,33.91975022176558
2014-07-01,36.20427823873031
2014-07-02,41.86452034739127
2014-07-03,50.3753560717544
2014-07-06,51.403656154982336
2014-07-07,43.78937719656712
2014-07-08,39.51862958706554
2014-07-09,36.4680955802787
2014-07-10,27.470269654338026
2014-07-13,24.46280627513028
2014-07-14,22.314618147124747
2014-07-15,20.054610004221065
2014-07-16,18.440318473575573
2014-07-17,17.287253094543086
2014-07-20,20.832978556227026
2014-07-21,23.365639600286983
2014-07-22,26.73851041007789
2014-07-23,33.87551932290765
2014-07-24,43.208785308523964
2014-07-27,49.87540386967847
2014-07-28,56.16161432349689
2014-07-29,60.651764647652904
2014-07-30,52.14899171466598
2014-07-31,47.669517195985826
2014-08-03,47.884431565892285
2014-08-04,50.4407795039115
2014-08-05,52.567509415849706
2014-08-06,54.08660221009128
2014-08-07,40.63249035417892
2014-08-10,29.94165914346809
2014-08-11,23.99061900735064
2014-08-12,17.788629633824428
2014-08-13,16.09691733466588
2014-08-14,17.28060460772009
2014-08-17,18.126095517044533
2014-08-18,14.20553105111578
2014-08-19,11.405127861166667
2014-08-20,9.404839868345874
2014-08-21,16.187221730718413
2014-08-24,23.126258046591857
2014-08-25,28.08271255793003
2014-08-26,20.2521019660884
2014-08-27,19.527898058100426
2014-08-28,23.997545174795142
2014-08-31,24.744571173663363
2014-09-01,26.12040030045904
2014-09-02,25.99692840104971
2014-09-03,21.809804140189932
2014-09-04,18.819001096718665
2014-09-07,16.682713208524905
2014-09-08,12.781617813075435
2014-09-09,24.212880798479077
2014-09-10,33.46437522097225
2014-09-11,43.17155699613309
2014-09-14,51.66920206090088
2014-09-15,58.13748420206844
2014-09-16,64.58627949562224
2014-09-17,71.23672690921167
2014-09-18,76.40027113370988
2014-09-21,80.24842863228173
2014-09-22,80.0414740186358
2014-09-23,69.03681786190631
2014-09-24,63.27128432200531
2014-09-25,61.12738406526667
2014-09-28,61.395920568511386
2014-09-29,55.297676737727
2014-09-30,50.94178828716673
2014-10-01,40.080961093165406
2014-10-02,32.32322738316446
2014-10-05,31.97790920439715
2014-10-06,29.09996036244122
2014-10-07,21.968960151448698
2014-10-08,16.875388572168326
2014-10-09,20.10513222438205
2014-10-12,22.412091975963282
2014-10-13,22.001885752196742
2014-10-14,26.524636102627177
2014-10-15,27.36178664254131
2014-10-16,22.966483938498147
2014-10-19,22.890371341494838
2014-10-20,25.248537127470797
2014-10-21,22.773153303848208
2014-10-22,21.005022001260645
2014-10-23,19.74207107084096
2014-10-27,27.1135015534781
2014-10-28,33.2211362389991
2014-10-29,36.630261891117414
2014-10-30,29.30836346998692
2014-10-31,32.61678616082477
2014-11-03,31.743735802927798
2014-11-04,34.124280955988375
2014-11-05,35.82467035103165
2014-11-06,30.383999426383017
2014-11-07,28.45640484686767
2014-11-10,26.319184257063693
2014-11-11,23.42139190200323
2014-11-12,17.65612691590291
2014-11-13,13.538080497259823
2014-11-14,11.659405266101343
2014-11-17,10.317494386702425
2014-11-18,15.938140080593767
2014-11-19,19.952887004801866
2014-11-20,30.009543602895175
2014-11-21,35.87549712052798
2014-11-24,40.06546391883713
2014-11-25,47.44371375845582
2014-11-26,54.574733963688914
2014-11-27,46.90656175387429
2014-11-28,37.15805910279238
2014-12-01,30.194842923448153
2014-12-02,26.994262799883728
2014-12-03,29.093682712033647
2014-12-04,33.624064843234564
2014-12-05,33.01402420823662
2014-12-08,35.41160788114253
2014-12-09,37.124167647503896
2014-12-10,31.133309405796023
2014-12-11,26.854124947433263
2014-12-12,20.096935730457073
2014-12-15,15.0631001750554
2014-12-16,13.952555890088234
2014-12-17,11.567742255889463
2014-12-18,17.425232503518608
2014-12-19,18.344693993989182
2014-12-22,20.468123469207896
2014-12-23,22.290611240778052
2014-12-24,27.130509631729904
2014-12-25,30.543044526881765
2014-12-26,32.98056945199024
2014-12-29,30.88382277108894
2014-12-30,25.09189240061861
2014-12-31,18.111958048868562
2015-01-01,16.010185365549297
2015-01-02,11.602906031022341
2015-01-05,8.454849363503087
2015-01-06,14.127104950955452
2015-01-07,12.491985702713256
2015-01-08,15.495167186028898
2015-01-09,25.527146061957666
2015-01-12,36.24764352729842
2015-01-13,45.671808783949885
2015-01-14,50.018537942040226
2015-01-15,55.55303915073405
2015-01-16,61.9062741649499
2015-01-19,62.282140034579605
2015-01-20,64.43548990989107
2015-01-21,68.97172974089732
2015-01-22,72.21190104875893
2015-01-23,64.97067663379704
2015-01-26,49.99639075200714
2015-01-27,42.536070967282804
2015-01-28,37.20727112105114
2015-01-29,28.46748634959184
2015-01-30,29.432921563644904
2015-02-02,31.346363296732445
2015-02-03,26.761562129121934
2015-02-04,28.850491220408763
2015-02-05,29.754721449611495
2015-02-06,30.400600184756303
2015-02-09,26.99693549133302
2015-02-10,25.370738052321425
2015-02-11,27.87490847207838
2015-02-12,25.217101966738753
2015-02-13,21.847349443683875
2015-02-16,18.97789980608309
2015-02-17,17.037631785673153
2015-02-18,14.358108873957459
2015-02-19,12.433029342597848
2015-02-20,15.883091313143064
2015-02-23,20.849629360769192
2015-02-24,22.21542381617998
2015-02-25,20.62397751922187
2015-02-26,19.772588902431806
2015-02-27,15.482029980131085
2015-03-02,15.060490706439705
2015-03-03,14.759391225231571
2015-03-04,14.801658125495097
2015-03-05,12.761035954364331
2015-03-06,11.167144302934148
2015-03-09,10.590449037202172
2015-03-10,14.58751580771744
2015-03-11,16.16689973026463
2015-03-12,16.285240538325063
2015-03-13,17.27523868748649
2015-03-16,18.53931234563291
2015-03-17,15.73644748610793
2015-03-18,13.903787259773448
2015-03-19,11.450537264830347
2015-03-20,12.797207227980286
2015-03-23,20.71285899449518
2015-03-24,29.45882893409004
2015-03-25,33.798531145953696
2015-03-26,25.492234263014158
2015-03-27,19.19237476281352
2015-03-29,16.347732980639766
2015-03-30,19.860083435572037
2015-03-31,26.070334478842852
2015-04-01,35.63624413957515
2015-04-02,42.469036754383936
2015-04-05,48.43029636331489
2015-04-06,52.68833894112271
2015-04-07,41.41147833011675
2015-04-08,33.72421798222293
2015-04-09,29.375094888900364
2015-04-12,22.72340933686573
2015-04-13,25.819457146722726
2015-04-14,31.31992829368877
2015-04-15,35.248836255807376
2015-04-16,33.39820289467321
2015-04-19,32.07632192243452
2015-04-20,34.76820127587929
2015-04-21,33.85423855852406
2015-04-22,37.962719073426015
2015-04-23,40.89734801264169
2015-04-26,36.68904798317507
2015-04-27,31.253729540063123
2015-04-28,27.2730292759087
2015-04-29,21.49644517320789
2015-04-30,19.690517452210866
2015-05-03,21.827858470540463
2015-05-04,23.354530626490178
2015-05-05,19.369909032300292
2015-05-06,18.68743478407875
2015-05-07,16.262121205233175
2015-05-10,12.393706200693325
2015-05-11,9.630552626022002
2015-05-12,9.306963518374683
2015-05-13,16.602895249309523
2015-05-14,17.754316549654686
2015-05-17,22.167174269007962
2015-05-18,25.31921549711744
2015-05-19,23.47649159019431
2015-05-20,16.993127500276355
2015-05-21,12.362153150334963
2015-05-24,12.471340274388902
2015-05-25,9.973516967338245
2015-05-26,10.211736911497534
2015-05-27,10.381894014468454
2015-05-28,21.230454083203995
2015-05-31,28.97942556087224
2015-06-01,34.514405187778124
2015-06-02,29.475056660635207
2015-06-03,25.19248788924354
2015-06-04,19.498792040916403
2015-06-07,23.8819837238147
2015-06-08,24.212896289369002
2015-06-09,24.6145285064871
2015-06-10,17.72591973489776
2015-06-11,14.981345821508622
2015-06-14,12.042341943206365
2015-06-15,10.97667634039073
2015-06-16,10.63456090865264
2015-06-17,10.390192743125434
2015-06-18,12.377174013297521
2015-06-21,12.408375464288287
2015-06-22,12.430662214995975
2015-06-23,15.929583455301922
2015-06-24,19.45794904284557
2015-06-25,18.117905458510876
2015-06-28,18.46298430417959
2015-06-29,19.401193475121264
2015-06-30,22.812543175214245
2015-07-01,21.48104915926548
2015-07-02,18.234493614048702
2015-07-05,20.435660403397453
2015-07-06,21.443856094200402
2015-07-07,23.679050350703232
2015-07-08,24.200255230572395
2015-07-09,20.376716291177743
2015-07-12,20.193726516702366
2015-07-13,17.80224415058396
2015-07-14,16.799165783855305
2015-07-15,16.082681236191977
2015-07-16,20.783674329352895
2015-07-19,20.37676617267134
2015-07-20,20.94136624126322
2015-07-21,25.756308665690202
2015-07-22,27.36094008382503
2015-07-23,23.79457083343118
2015-07-26,21.37416673511502
2015-07-27,21.950281082547054
2015-07-28,24.07463794678609
2015-07-29,24.925499865554347
2015-07-30,25.533258378960245
2015-08-02,25.126765249788505
2015-08-03,25.043375411372438
2015-08-04,32.85290959762146
2015-08-05,38.43114830208504
2015-08-06,38.66981657890114
2015-08-09,40.14653064634771
2015-08-10,40.696866719957164
2015-08-11,30.577565768305984
2015-08-12,27.82044112907084
2015-08-13,28.618995030373817
2015-08-16,31.16328437093447
2015-08-17,29.925734364550298
2015-08-18,22.964191124854214
2015-08-19,17.99166023935701
2015-08-20,12.94463374249286
2015-08-23,13.276064861398641
2015-08-24,17.982505055656624
2015-08-25,15.762021122132554
2015-08-26,12.989224780922148
2015-08-27,13.263584792953683
2015-08-30,10.24214041067745
2015-08-31,13.352978796198771
2015-09-01,20.648094393843685
2015-09-02,26.817603475995558
2015-09-03,33.011685298153346
2015-09-06,39.01125652758089
2015-09-07,39.54723444133248
2015-09-08,31.162193597959284
2015-09-09,25.172878709835572
2015-09-10,25.545928592343788
2015-09-13,26.55147934808361
2015-09-14,29.07610453710337
2015-09-15,32.959430477779826
2015-09-16,35.733234721120155
2015-09-17,38.97004835396786
2015-09-20,41.28205809171622
2015-09-22,30.84141807417947
2015-09-23,26.445690605044586
2015-09-24,20.23788558581099
2015-09-27,15.554040155948046
2015-09-28,12.208436277474512
2015-09-29,15.842408840925566
2015-09-30,12.182663877492962
2015-10-01,13.480778756966618
2015-10-04,16.322531104284902
2015-10-05,17.398548993420615
2015-10-06,13.804840599096066
2015-10-07,14.127268923633483
2015-10-08,20.249157274111255
2015-10-11,27.026862303119707
2015-10-12,32.58370928813432
2015-10-13,26.313792181269374
2015-10-14,24.118050604102354
2015-10-15,19.043228643854604
2015-10-18,14.435981795678655
2015-10-19,15.391231020740136
2015-10-20,15.377211686624657
2015-10-21,16.010934670261168
2015-10-22,21.04043321416865
2015-10-26,25.709562540017046
2015-10-27,31.9886402448123
2015-10-28,23.27278652259452
2015-10-29,23.952598155250765
2015-10-30,25.577586383684253
2015-11-02,26.156583349344153
2015-11-03,19.776074960620782
2015-11-04,16.57893432703697
2015-11-05,14.299400332949908
2015-11-06,12.671161765744863
2015-11-09,18.483743444032857
2015-11-10,23.119709654847778
2015-11-11,23.005720043403784
2015-11-12,19.849266041352802
2015-11-13,22.84035412356687
2015-11-16,22.728038347188985
2015-11-17,22.647812792633353
2015-11-18,18.524435015105983
2015-11-19,16.93800171071051
2015-11-20,25.508175803122676
2015-11-23,33.80865888400728
2015-11-24,39.737575370353426
2015-11-25,45.29480985199947
2015-11-26,44.76107450300221
2015-11-27,39.98891229112995
2015-11-30,36.58022499693548
2015-12-01,39.87027854105471
2015-12-02,47.62418270167509
2015-12-03,51.38099024056785
2015-12-04,54.51135815066761
2015-12-07,58.32882343346512
2015-12-08,59.787128866914614
2015-12-09,55.53905605893202
2015-12-10,56.576276420654395
2015-12-11,58.517996635967464
2015-12-14,60.50139474363333
2015-12-15,61.918107677680375
2015-12-16,65.75137844754457
2015-12-17,68.48942899744756
2015-12-18,71.55605656245751
2015-12-21,74.79195236009993
2015-12-22,77.85825345007588
2015-12-23,71.42674253917342
2015-12-24,66.83280617424309
2015-12-25,64.41337129387448
2015-12-28,65.22439092439058
2015-12-29,66.5753525186644
2015-12-30,68.13458497579747
2015-12-31,69.24832244517822
2016-01-01,53.525370426215396
2016-01-04,42.294690412670526
2016-01-05,35.7157172621945
2016-01-06,31.11380782462035
2016-01-07,34.0329110938794
2016-01-08,37.075666163620006
2016-01-11,42.44545232746487
2016-01-12,35.70053138520833
2016-01-13,26.57251840421941
2016-01-14,19.787263909149242
2016-01-15,19.120090683333203
2016-01-18,19.13643105298286
2016-01-19,19.148102745589757
2016-01-20,26.13571436960959
2016-01-21,24.235152329572887
2016-01-22,19.46570146784488
2016-01-25,14.14295015249654
2016-01-26,16.937313854459255
2016-01-27,18.933287927289758
2016-01-28,20.35898369359726
2016-01-29,16.756986852028927
2016-02-01,17.27834348722291
2016-02-02,16.398076196294184
2016-02-03,24.09137338193013
2016-02-04,29.58658565738438
2016-02-05,33.511737282708836
2016-02-08,29.150864346683914
2016-02-09,33.340749280328865
2016-02-10,26.953273427558116
2016-02-11,22.390790675579016
2016-02-12,19.532854149345273
2016-02-15,17.19923014399405
2016-02-16,13.093225727509125
2016-02-17,13.428509958210931
2016-02-18,14.987499545404077
2016-02-19,15.078626904230848
2016-02-22,13.722018648006609
2016-02-23,20.69655279563817
2016-02-24,24.783104573940722
2016-02-25,20.666068127500957
2016-02-26,17.81983578542771
2016-02-29,23.843078265995434
2016-03-01,28.145394323543805
2016-03-02,26.885427698801116
2016-03-03,23.236447837487507
2016-03-04,24.652161492373235
2016-03-07,25.713427764258892
2016-03-08,28.76712558084407
2016-03-09,32.49983992430692
2016-03-10,30.232584665954896
2016-03-11,30.033968323997875
2016-03-14,32.06185948557961
2016-03-15,28.541903029345047
2016-03-16,24.4860215274891
2016-03-17,20.17247950106654
2016-03-18,15.896208051728232
2016-03-21,12.944663767460996
2016-03-22,9.275519529399826
2016-03-23,9.898420873496681
2016-03-24,7.484428637290572
2016-03-25,8.290972234458026
2016-03-27,8.093884268411113
2016-03-28,7.272781250776219
2016-03-29,9.216065962239718
2016-03-30,7.22807101391363
2016-03-31,13.033943231354009
2016-04-03,17.180994815239995
2016-04-04,17.561852616773063
2016-04-05,14.369521198139509
2016-04-06,10.289795926281416
2016-04-07,20.86444032025996
2016-04-10,28.41775774453035
2016-04-11,35.256798744726595
2016-04-12,40.14182803058106
2016-04-13,34.991098835409595
2016-04-14,29.535377898405056
2016-04-17,26.701951879767094
2016-04-18,20.782344623075005
2016-04-19,18.53589706945698
2016-04-20,16.931291674015526
2016-04-21,23.360108354063343
2016-04-24,29.895798383765673
2016-04-25,34.56414840498162
2016-04-26,39.840586255310185
2016-04-27,49.95027300452983
2016-04-28,57.438212604537995
2016-05-01,62.87995058633925
2016-05-02,66.76690628762586
2016-05-03,55.152599034371136
2016-05-04,46.85666528204633
2016-05-05,41.707567346425215
2016-05-08,42.90497595177949
2016-05-09,44.16345996853169
2016-05-10,46.901073706125345
2016-05-11,52.63061328293532
2016-05-12,57.342473968525795
2016-05-15,55.893364652912496
2016-05-16,52.704479145502155
2016-05-17,51.31605698163501
2016-05-18,51.94711591907546
2016-05-19,42.76275845640943
2016-05-22,36.202503125933696
2016-05-23,37.326409130638794
2016-05-24,40.27512776448647
2016-05-25,46.37080556227825
2016-05-26,43.57144317747428
2016-05-29,42.479213413215696
2016-05-30,34.01566885712642
2016-05-31,27.897532305947752
2016-06-01,20.076440847352018
2016-06-02,14.718509340706477
2016-06-05,14.49743194755144
2016-06-06,14.33951952386927
2016-06-07,12.865840083689065
2016-06-08,11.813211912131775
2016-06-09,20.217955021123945
2016-06-12,24.225097910701187
2016-06-13,27.08734283182779
2016-06-14,22.33914162848377
2016-06-15,19.869371967582595
2016-06-16,18.31225488635542
2016-06-19,16.61674050656159
2016-06-20,13.898294503419972
2016-06-21,11.956547358318822
2016-06-22,15.544683890385675
2016-06-23,18.10763855614772
2016-06-26,23.913543079317833
2016-06-27,17.913346242379237
2016-06-28,14.186152452355458
2016-06-29,12.39184929282838
2016-06-30,13.60698134970098
2016-07-03,14.474932818895697
2016-07-04,18.6595680563219
2016-07-05,21.67738281921116
2016-07-06,17.46759783654327
2016-07-07,22.18114538937394
2016-07-10,31.308110395746997
2016-07-11,38.27047374090927
2016-07-12,36.518723834642095
2016-07-13,33.47198804645199
2016-07-14,31.24534202374091
2016-07-17,24.17162710680296
2016-07-18,18.397883559291998
2016-07-19,18.712254437685786
2016-07-20,18.936805065109915
2016-07-21,16.81488934530454
2016-07-24,20.72451246236475
2016-07-25,24.701514731824364
2016-07-26,27.542230638581238
2016-07-27,19.70060427971318
2016-07-28,14.099442594807428
2016-07-31,12.984591495511303
2016-08-01,12.188269281728356
2016-08-02,21.081979843532885
2016-08-03,26.891424972998752
2016-08-04,36.72136426345526
2016-08-07,43.74274947092418
2016-08-08,50.30634713758589
2016-08-09,54.67640394904097
2016-08-10,51.15944421019038
2016-08-11,38.84137102536148
2016-08-14,32.40420965530329
2016-08-15,28.350267144927507
2016-08-16,26.400716629620213
2016-08-17,29.472800523233342
2016-08-18,35.015828195737605
2016-08-21,33.94450675394741
2016-08-22,27.066692810062147
2016-08-23,22.153968564429825
2016-08-24,17.906009828881704
2016-08-25,13.79224319727859
2016-08-28,12.599283599658738
2016-08-29,10.283483117227794
2016-08-30,9.25028880932618
2016-08-31,11.93466234074448
2016-09-01,16.25892404876577
2016-09-04,15.99924684060777
2016-09-05,15.813763120494908
2016-09-06,16.02825925145605
2016-09-07,19.708040065595405
2016-09-08,14.612266029812979
2016-09-11,13.631950457701738
2016-09-12,12.726978123288564
2016-09-13,14.798713348247922
2016-09-14,13.508957652944861
2016-09-15,13.238527982294361
2016-09-18,13.210111651188752
2016-09-19,20.50341896799617
2016-09-20,25.71292419428718
2016-09-21,31.266237668402063
2016-09-22,38.31157463965713
2016-09-25,44.1900285559575
2016-09-26,51.87674534295662
2016-09-27,58.625653305792
2016-09-28,49.17735288812156
2016-09-29,40.1123312580705
2016-10-02,36.26852530275845
2016-10-03,35.510431347534194
2016-10-04,33.084271606510256
2016-10-05,27.156485566864937
2016-10-06,26.64159304380567
2016-10-09,21.912584429512208
2016-10-10,15.676971914892354
2016-10-11,17.10656901019051
2016-10-12,13.264806524860312
2016-10-13,10.52069046391017
2016-10-16,11.404123028541123
2016-10-17,10.397330073561145
2016-10-18,11.719196687619204
2016-10-19,14.941701990495092
2016-10-20,22.28684306596686
2016-10-23,29.887090100578302
2016-10-24,35.31583798244362
2016-10-25,43.42495929288817
2016-10-26,41.136010858398556
2016-10-27,31.724797063783935
2016-10-31,28.747360457387604
2016-11-01,28.332097951664615
2016-11-02,29.232040152197158
2016-11-03,31.57544151139766
2016-11-04,37.445041177313726
2016-11-07,40.423340831044214
2016-11-08,43.26548293931391
2016-11-09,45.29558444522084
2016-11-10,46.745656949440075
2016-11-11,36.395893887216346
2016-11-14,31.74363516895812
2016-11-15,30.91213236103561
2016-11-16,34.720890632543956
2016-11-17,43.10522354488446
2016-11-18,50.631652774443616
2016-11-21,58.41592724282213
2016-11-22,60.36162724986823
2016-11-23,54.37417866267626
2016-11-24,50.00585085191066
2016-11-25,42.81871343203444
2016-11-28,32.30463066782083
2016-11-29,24.794571550525394
2016-11-30,22.7350940533324
2016-12-01,29.04974659179539
2016-12-02,33.560212690697526
2016-12-05,31.633090611350138
2016-12-06,30.256574840387717
2016-12-07,29.759004398306104
2016-12-08,29.403596939676383
2016-12-09,32.93518664839674
2016-12-12,37.586582684657
2016-12-13,32.623143149307474
2016-12-14,30.917510641298893
2016-12-15,27.544489774334668
2016-12-16,30.013311412719975
2016-12-19,36.71004439598507
2016-12-20,42.56308238087599
2016-12-21,46.74382379865522
2016-12-22,43.48523551153563
2016-12-23,41.15767244930734
2016-12-26,39.365002898638885
2016-12-27,41.24321314327564
2016-12-28,37.83509122029062
2016-12-29,40.881065959924406
2016-12-30,44.59889734206069
2017-01-02,50.070218959151035
2017-01-03,45.773320860729285
2017-01-04,37.213074481076035
2017-01-05,31.09861278132371
2017-01-06,28.510744104717368
2017-01-09,26.48655674212703
2017-01-10,19.643269757793085
2017-01-11,21.081532793157102
2017-01-12,23.421784373898657
2017-01-13,27.88959178255967
2017-01-16,31.77574024409811
2017-01-17,37.318413222699405
2017-01-18,44.505396784916094
2017-01-19,53.7361665458944
2017-01-20,61.7758343957777
2017-01-23,64.7703367698613
2017-01-24,56.68843959921423
2017-01-25,43.640396339769744
2017-01-26,31.97522377284949
2017-01-27,23.642957653620734
2017-01-30,21.131689828892785
2017-01-31,15.317870162279073
2017-02-01,11.165141828983563
2017-02-02,9.019664329895559
2017-02-03,15.243725776139604
2017-02-06,22.845994588601197
2017-02-07,29.975852960684144
2017-02-08,35.11831577437822
2017-02-09,32.98488533666154
2017-02-10,29.79559668418539
2017-02-13,27.51753336098814
2017-02-14,23.342822935699054
2017-02-15,24.2829886896962
2017-02-16,28.064636105039632
2017-02-17,30.76581283028494
2017-02-20,27.571522177333815
2017-02-21,28.20452226800799
2017-02-22,34.460035959746484
2017-02-23,38.92826002527398
2017-02-24,31.39179503245998
2017-02-27,25.023453615826753
2017-02-28,30.75472268000315
2017-03-01,37.524781320259954
2017-03-02,42.20682510351658
2017-03-03,32.85766068898979
